Date,closePrice
2018-10-18,335.2300109863281
2018-10-19,332.9200134277344
2018-10-22,329.8500061035156
2018-10-23,326.04998779296875
2018-10-24,315.7799987792969
2018-10-25,320.1300048828125
2018-10-26,318.0400085449219
2018-10-29,317.1499938964844
2018-10-30,324.30999755859375
2018-10-31,328.69000244140625
2018-11-01,338.6000061035156
2018-11-02,337.57000732421875
2018-11-05,338.8800048828125
2018-11-06,343.989990234375
2018-11-07,350.5400085449219
2018-11-08,348.6400146484375
2018-11-09,343.8599853515625
2018-11-12,338.739990234375
2018-11-13,337.7699890136719
2018-11-14,337.04998779296875
2018-11-15,341.8999938964844
2018-11-16,345.1499938964844
2018-11-19,340.32000732421875
2018-11-20,333.989990234375
2018-11-21,336.79998779296875
2018-11-23,333.1099853515625
2018-11-26,337.0899963378906
2018-11-27,332.8900146484375
2018-11-28,337.79998779296875
2018-11-29,339.6600036621094
2018-11-30,341.1099853515625
2018-12-03,347.07000732421875
2018-12-04,336.3800048828125
2018-12-06,331.80999755859375
2018-12-07,323.3800048828125
2018-12-10,324.3399963378906
2018-12-11,323.1300048828125
2018-12-12,326.2099914550781
2018-12-13,322.510009765625
2018-12-14,319.8599853515625
2018-12-17,313.8800048828125
2018-12-18,315.6499938964844
2018-12-19,311.57000732421875
2018-12-20,307.5899963378906
2018-12-21,304.6700134277344
2018-12-24,296.5799865722656
2018-12-26,310.2799987792969
2018-12-27,316.010009765625
2018-12-28,314.1000061035156
2018-12-31,316.6199951171875
2019-01-02,318.04998779296875
2019-01-03,309.260009765625
2019-01-04,321.3500061035156
2019-01-07,322.3900146484375
2019-01-08,325.6600036621094
2019-01-09,325.9200134277344
2019-01-10,328.760009765625
2019-01-11,327.44000244140625
2019-01-14,324.9200134277344
2019-01-15,322.82000732421875
2019-01-16,324.1400146484375
2019-01-17,329.6000061035156
2019-01-18,335.0
2019-01-22,330.4200134277344
2019-01-23,328.2799987792969
2019-01-24,326.45001220703125
2019-01-25,332.7099914550781
2019-01-28,332.44000244140625
2019-01-29,335.7900085449219
2019-01-30,339.20001220703125
2019-01-31,333.9800109863281
2019-02-01,335.489990234375
2019-02-04,334.7300109863281
2019-02-05,337.4100036621094
2019-02-06,335.1199951171875
2019-02-07,330.4700012207031
2019-02-08,330.29998779296875
2019-02-11,330.9200134277344
2019-02-12,338.3500061035156
2019-02-13,338.70001220703125
2019-02-14,336.8299865722656
2019-02-15,341.4100036621094
2019-02-19,343.3900146484375
2019-02-20,349.17999267578125
2019-02-21,347.760009765625
2019-02-22,349.1700134277344
2019-02-25,351.44000244140625
2019-02-26,349.3500061035156
2019-02-27,348.4599914550781
2019-02-28,344.04998779296875
2019-03-01,343.5
2019-03-04,345.0299987792969
2019-03-05,343.2900085449219
2019-03-06,343.9599914550781
2019-03-07,340.8999938964844
2019-03-08,341.6000061035156
2019-03-11,346.42999267578125
2019-03-12,346.42999267578125
2019-03-13,349.4200134277344
2019-03-14,346.6499938964844
2019-03-15,347.3500061035156
2019-03-18,347.8900146484375
2019-03-19,347.3800048828125
2019-03-20,347.2099914550781
2019-03-21,350.8299865722656
2019-03-22,340.3299865722656
2019-03-25,339.7799987792969
2019-03-26,341.7200012207031
2019-03-27,341.4200134277344
2019-03-28,344.6700134277344
2019-03-29,347.2699890136719
2019-04-01,352.4800109863281
2019-04-02,353.8999938964844
2019-04-03,358.6000061035156
2019-04-04,362.2099914550781
2019-04-05,362.0299987792969
2019-04-08,362.2099914550781
2019-04-09,359.3800048828125
2019-04-10,359.2699890136719
2019-04-11,359.05999755859375
2019-04-12,363.7699890136719
2019-04-15,362.0899963378906
2019-04-16,363.79998779296875
2019-04-17,361.5899963378906
2019-04-18,362.0
2019-04-22,359.55999755859375
2019-04-23,361.1400146484375
2019-04-24,359.1000061035156
2019-04-25,354.45001220703125
2019-04-26,357.3699951171875
2019-04-29,356.7099914550781
2019-04-30,359.8399963378906
2019-05-01,353.2300109863281
2019-05-02,351.30999755859375
2019-05-03,354.7900085449219
2019-05-06,349.8900146484375
2019-05-07,343.5199890136719
2019-05-08,343.1700134277344
2019-05-09,340.4100036621094
2019-05-10,344.739990234375
2019-05-13,337.239990234375
2019-05-14,339.989990234375
2019-05-15,339.17999267578125
2019-05-16,343.7200012207031
2019-05-17,342.010009765625
2019-05-20,337.0199890136719
2019-05-21,342.1099853515625
2019-05-22,339.8599853515625
2019-05-23,334.6600036621094
2019-05-24,336.3299865722656
2019-05-28,333.239990234375
2019-05-29,333.04998779296875
2019-05-30,333.44000244140625
2019-05-31,329.32000732421875
2019-06-03,340.5799865722656
2019-06-04,349.9800109863281
2019-06-05,352.7200012207031
2019-06-06,356.70001220703125
2019-06-07,359.20001220703125
2019-06-10,359.7200012207031
2019-06-11,359.4800109863281
2019-06-12,360.6000061035156
2019-06-13,362.67999267578125
2019-06-14,360.9800109863281
2019-06-17,357.5899963378906
2019-06-18,360.3299865722656
2019-06-19,358.6499938964844
2019-06-20,362.9800109863281
2019-06-21,361.80999755859375
2019-06-24,363.42999267578125
2019-06-25,363.42999267578125
2019-06-26,362.760009765625
2019-06-27,364.0199890136719
2019-06-28,367.1400146484375
2019-07-05,369.05999755859375
2019-07-08,365.1600036621094
2019-07-09,361.4599914550781
2019-07-10,360.7799987792969
2019-07-11,362.3299865722656
2019-07-12,366.0400085449219
2019-07-15,366.67999267578125
2019-07-16,367.3699951171875
2019-07-17,364.1199951171875
2019-07-18,365.67999267578125
2019-07-19,366.5899963378906
2019-07-22,365.6600036621094
2019-07-23,372.9200134277344
2019-07-24,372.8399963378906
2019-07-25,369.95001220703125
2019-07-26,370.1099853515625
2019-07-29,368.8699951171875
2019-07-30,371.04998779296875
2019-07-31,365.5400085449219
2019-08-01,363.4700012207031
2019-08-02,359.05999755859375
2019-08-05,352.510009765625
2019-08-06,352.79998779296875
2019-08-07,357.4599914550781
2019-08-08,364.2099914550781
2019-08-09,361.6400146484375
2019-08-12,355.8599853515625
2019-08-13,359.9700012207031
2019-08-14,348.25
2019-08-15,348.2200012207031
2019-08-16,354.3399963378906
2019-08-19,357.0799865722656
2019-08-20,352.739990234375
2019-08-21,354.6000061035156
2019-08-22,352.1199951171875
2019-08-23,343.5400085449219
2019-08-26,344.54998779296875
2019-08-27,344.8800048828125
2019-08-28,347.8599853515625
2019-08-29,351.9200134277344
2019-08-30,354.2799987792969
2019-09-03,351.1600036621094
2019-09-04,354.95001220703125
2019-09-05,355.67999267578125
2019-09-06,357.3800048828125
2019-09-09,355.5799865722656
2019-09-10,359.0799865722656
2019-09-11,362.5400085449219
2019-09-12,365.1600036621094
2019-09-13,369.30999755859375
2019-09-16,363.29998779296875
2019-09-17,365.8699951171875
2019-09-18,366.1700134277344
2019-09-19,366.7200012207031
2019-09-20,366.1199951171875
2019-09-23,365.2300109863281
2019-09-24,361.7099914550781
2019-09-25,363.7300109863281
2019-09-26,362.9700012207031
2019-09-27,362.0299987792969
2019-09-30,364.6600036621094
2019-10-01,356.2799987792969
2019-10-02,349.6000061035156
2019-10-03,351.1000061035156
2019-10-04,352.9200134277344
2019-10-07,351.82000732421875
2019-10-08,345.75
2019-10-09,349.2900085449219
2019-10-10,352.7200012207031
2019-10-11,359.4599914550781
2019-10-14,356.7799987792969
2019-10-15,359.19000244140625
2019-10-16,360.2799987792969
2019-10-17,360.9700012207031
2019-10-18,360.6000061035156
2019-10-21,359.3399963378906
2019-10-22,357.8800048828125
2019-10-23,360.239990234375
2019-10-24,361.55999755859375
2019-10-25,365.3299865722656
2019-10-28,366.3800048828125
2019-10-29,368.8299865722656
2019-10-30,368.7799987792969
2019-10-31,364.7300109863281
2019-11-01,370.0299987792969
2019-11-04,372.92999267578125
2019-11-05,373.8699951171875
2019-11-06,373.5299987792969
2019-11-07,375.94000244140625
2019-11-08,377.4200134277344
2019-11-11,376.989990234375
2019-11-12,378.55999755859375
2019-11-13,376.75
2019-11-14,378.6000061035156
2019-11-15,378.32000732421875
2019-11-18,377.4700012207031
2019-11-19,376.260009765625
2019-11-20,371.80999755859375
2019-11-21,371.3599853515625
2019-11-22,371.92999267578125
2019-11-25,374.239990234375
2019-11-26,376.20001220703125
2019-11-27,376.9599914550781
2019-11-29,375.239990234375
2019-12-02,371.70001220703125
2019-12-03,369.2200012207031
2019-12-04,369.07000732421875
2019-12-05,371.5
2019-12-06,375.2900085449219
2019-12-09,374.82000732421875
2019-12-10,372.6199951171875
2019-12-11,375.2699890136719
2019-12-12,380.6600036621094
2019-12-13,377.55999755859375
2019-12-16,379.3299865722656
2019-12-17,380.0199890136719
2019-12-18,379.1099853515625
2019-12-19,380.3599853515625
2019-12-20,382.07000732421875
2019-12-23,383.6499938964844
2019-12-24,383.9100036621094
2019-12-26,385.4800109863281
2019-12-27,384.5
2019-12-30,382.9700012207031
2019-12-31,385.8500061035156
2020-01-02,381.07000732421875
2020-01-03,374.8800048828125
2020-01-06,373.19000244140625
2020-01-07,372.4100036621094
2020-01-08,374.25
2020-01-09,375.4800109863281
2020-01-10,373.8900146484375
2020-01-13,378.9700012207031
2020-01-14,377.510009765625
2020-01-15,379.92999267578125
2020-01-16,382.1199951171875
2020-01-17,383.9800109863281
2020-01-21,379.8900146484375
2020-01-22,378.3999938964844
2020-01-23,377.8800048828125
2020-01-24,375.2799987792969
2020-01-27,367.3999938964844
2020-01-28,371.0
2020-01-29,372.3500061035156
2020-01-30,370.1600036621094
2020-01-31,361.989990234375
2020-02-03,369.7200012207031
2020-02-04,376.1700134277344
2020-02-05,383.17999267578125
2020-02-06,382.8699951171875
2020-02-07,377.2699890136719
2020-02-10,377.3299865722656
2020-02-11,379.2699890136719
2020-02-12,381.260009765625
2020-02-13,379.80999755859375
2020-02-14,380.0299987792969
2020-02-18,379.1700134277344
2020-02-19,379.9200134277344
2020-02-20,380.42999267578125
2020-02-21,378.9100036621094
2020-02-24,368.0799865722656
2020-02-25,352.25
2020-02-26,351.04998779296875
2020-02-27,334.70001220703125
2020-02-28,330.6700134277344
2020-03-02,344.3800048828125
2020-03-03,341.7799987792969
2020-03-04,355.489990234375
2020-03-05,344.04998779296875
2020-03-06,335.0199890136719
2020-03-09,303.989990234375
2020-03-10,315.95001220703125
2020-03-11,300.8999938964844
2020-03-12,271.9700012207031
2020-03-13,290.7799987792969
2020-03-16,257.5199890136719
2020-03-17,274.6600036621094
2020-03-18,257.739990234375
2020-03-19,263.45001220703125
2020-03-20,254.16000366210938
2020-03-23,241.6699981689453
2020-03-24,269.7799987792969
2020-03-25,275.7099914550781
2020-03-26,289.32000732421875
2020-03-27,278.29998779296875
2020-03-30,287.3500061035156
2020-03-31,283.2300109863281
2020-04-01,270.2200012207031
2020-04-02,274.2699890136719
2020-04-03,267.8599853515625
2020-04-06,288.2300109863281
2020-04-07,295.20001220703125
2020-04-08,309.95001220703125
2020-04-09,323.19000244140625
2020-04-13,316.30999755859375
2020-04-14,319.95001220703125
2020-04-15,305.5299987792969
2020-04-16,303.8999938964844
2020-04-17,316.30999755859375
2020-04-20,308.2799987792969
2020-04-21,300.6400146484375
2020-04-22,307.0299987792969
2020-04-23,308.69000244140625
2020-04-24,313.510009765625
2020-04-27,321.7799987792969
2020-04-28,328.0799865722656
2020-04-29,336.5
2020-04-30,326.54998779296875
2020-05-01,319.4700012207031
2020-05-04,320.75
2020-05-05,321.7099914550781
2020-05-06,315.8500061035156
2020-05-07,322.5899963378906
2020-05-08,330.32000732421875
2020-05-11,325.30999755859375
2020-05-12,320.2300109863281
2020-05-13,313.239990234375
2020-05-14,317.0899963378906
2020-05-15,320.1400146484375
2020-05-18,334.75
2020-05-19,331.3999938964844
2020-05-20,336.7900085449219
2020-05-21,333.44000244140625
2020-05-22,332.8599853515625
2020-05-26,341.7300109863281
2020-05-27,345.2300109863281
2020-05-28,348.0799865722656
2020-05-29,348.3800048828125
2020-06-01,350.2900085449219
2020-06-02,356.4599914550781
2020-06-03,364.5899963378906
2020-06-04,365.8800048828125
2020-06-05,375.0199890136719
2020-06-08,375.3800048828125
2020-06-09,370.9700012207031
2020-06-10,366.8399963378906
2020-06-11,338.44000244140625
2020-06-12,345.0199890136719
2020-06-15,348.239990234375
2020-06-16,355.57000732421875
2020-06-17,352.8800048828125
2020-06-18,353.0400085449219
2020-06-19,351.92999267578125
2020-06-22,353.3299865722656
2020-06-23,354.07000732421875
2020-06-24,343.6400146484375
2020-06-25,348.1000061035156
2020-06-26,343.2699890136719
2020-06-29,349.8399963378906
2020-06-30,354.8299865722656
2020-07-01,355.5199890136719
2020-07-02,362.1099853515625
2020-07-06,367.4100036621094
2020-07-07,367.3500061035156
2020-07-08,361.989990234375
2020-07-09,358.6099853515625
2020-07-10,364.8800048828125
2020-07-13,364.8299865722656
2020-07-14,374.1000061035156
2020-07-15,380.3299865722656
2020-07-16,381.69000244140625
2020-07-17,384.7200012207031
2020-07-20,381.4800109863281
2020-07-21,384.7300109863281
2020-07-22,389.04998779296875
2020-07-23,388.0199890136719
2020-07-24,386.760009765625
2020-07-27,392.2300109863281
2020-07-28,383.6600036621094
2020-07-29,386.94000244140625
2020-07-30,379.3399963378906
2020-07-31,379.7699890136719
2020-08-03,377.3399963378906
2020-08-04,382.3599853515625
2020-08-05,388.2200012207031
2020-08-06,386.57000732421875
2020-08-07,388.010009765625
2020-08-10,391.8599853515625
2020-08-11,391.1600036621094
2020-08-12,393.6400146484375
2020-08-13,393.3500061035156
2020-08-14,393.92999267578125
2020-08-17,395.4100036621094
2020-08-18,393.9800109863281
2020-08-19,392.7200012207031
2020-08-20,391.05999755859375
2020-08-21,388.9700012207031
2020-08-24,395.6700134277344
2020-08-25,394.3900146484375
2020-08-26,398.2300109863281
2020-08-27,397.2799987792969
2020-08-28,401.6600036621094
2020-08-31,395.69000244140625
2020-09-01,406.5799865722656
2020-09-02,415.8599853515625
2020-09-03,404.32000732421875
2020-09-04,404.8500061035156
2020-09-08,396.4599914550781
2020-09-09,406.70001220703125
2020-09-10,402.8800048828125
2020-09-11,408.1600036621094
2020-09-14,413.760009765625
2020-09-15,415.7200012207031
2020-09-16,416.010009765625
2020-09-17,419.17999267578125
2020-09-18,411.95001220703125
2020-09-21,397.9200134277344
2020-09-22,398.760009765625
2020-09-23,387.07000732421875
2020-09-24,389.7900085449219
2020-09-25,392.9200134277344
2020-09-28,399.239990234375
2020-09-29,396.3500061035156
2020-09-30,400.010009765625
2020-10-01,394.4599914550781
2020-10-02,397.6700134277344
2020-10-05,405.32000732421875
2020-10-06,400.2099914550781
2020-10-07,410.67999267578125
2020-10-08,415.010009765625
2020-10-09,418.0199890136719
2020-10-12,417.3900146484375
2020-10-13,413.4800109863281
2020-10-14,414.9200134277344
2020-10-15,413.79998779296875
2020-10-16,416.42999267578125
2020-10-19,411.4599914550781
2020-10-20,412.6199951171875
2020-10-21,411.239990234375
2020-10-22,413.1400146484375
2020-10-23,414.6400146484375
2020-10-26,404.42999267578125
2020-10-27,400.4800109863281
2020-10-28,388.9800109863281
2020-10-29,397.45001220703125
2020-10-30,396.8699951171875
2020-11-02,410.3399963378906
2020-11-03,416.7099914550781
2020-11-04,409.8299865722656
2020-11-05,426.44000244140625
2020-11-06,427.1499938964844
2020-11-09,436.75
2020-11-10,441.7099914550781
2020-11-11,435.6700134277344
2020-11-12,426.2300109863281
2020-11-13,433.2300109863281
2020-11-16,441.8900146484375
2020-11-17,440.1600036621094
2020-11-18,436.55999755859375
2020-11-19,438.4200134277344
2020-11-20,437.8399963378906
2020-11-23,441.6199951171875
2020-11-24,452.6499938964844
2020-11-25,447.760009765625
2020-11-27,449.5299987792969
2020-11-30,445.4100036621094
2020-12-01,449.9599914550781
2020-12-02,443.760009765625
2020-12-03,440.760009765625
2020-12-04,449.70001220703125
2020-12-07,446.54998779296875
2020-12-08,449.30999755859375
2020-12-09,449.7200012207031
2020-12-10,446.5199890136719
2020-12-11,444.19000244140625
2020-12-14,438.2699890136719
2020-12-15,446.5299987792969
2020-12-16,445.1600036621094
2020-12-17,450.3999938964844
2020-12-18,452.7099914550781
2020-12-21,450.07000732421875
2020-12-22,447.5299987792969
2020-12-23,447.8800048828125
2020-12-24,450.45001220703125
2020-12-28,448.8299865722656
2020-12-29,447.8800048828125
2020-12-30,453.8800048828125
2020-12-31,455.7099914550781
2021-01-04,451.0400085449219
2021-01-05,461.4200134277344
2021-01-06,480.2699890136719
2021-01-07,484.0400085449219
2021-01-08,481.5799865722656
2021-01-11,481.6000061035156
2021-01-12,488.0799865722656
2021-01-13,482.9100036621094
2021-01-14,481.07000732421875
2021-01-15,474.0400085449219
2021-01-19,475.9200134277344
2021-01-20,477.6099853515625
2021-01-21,470.42999267578125
2021-01-22,468.42999267578125
2021-01-25,465.8800048828125
2021-01-26,459.3800048828125
2021-01-27,445.6199951171875
2021-01-28,453.7099914550781
2021-01-29,444.8500061035156
2021-02-01,450.010009765625
2021-02-02,455.8999938964844
2021-02-03,456.7900085449219
2021-02-04,454.3299865722656
2021-02-05,462.0799865722656
2021-02-08,465.8299865722656
2021-02-09,462.6000061035156
2021-02-10,461.69000244140625
2021-02-11,462.3500061035156
2021-02-12,467.05999755859375
2021-02-16,466.19000244140625
2021-02-17,465.57000732421875
2021-02-18,462.6700134277344
2021-02-19,471.2099914550781
2021-02-22,472.989990234375
2021-02-23,474.5199890136719
2021-02-24,478.8599853515625
2021-02-25,467.3999938964844
2021-02-26,461.1099853515625
2021-03-01,472.82000732421875
2021-03-02,475.54998779296875
2021-03-03,470.5799865722656
2021-03-04,460.8800048828125
2021-03-05,471.7300109863281
2021-03-08,477.82000732421875
2021-03-09,480.94000244140625
2021-03-10,488.82000732421875
2021-03-11,491.510009765625
2021-03-12,492.4200134277344
2021-03-15,493.20001220703125
2021-03-16,488.8900146484375
2021-03-17,493.30999755859375
2021-03-18,490.6600036621094
2021-03-19,488.32000732421875
2021-03-22,488.5199890136719
2021-03-23,478.260009765625
2021-03-24,481.5799865722656
2021-03-25,488.3699951171875
2021-03-26,500.54998779296875
2021-03-29,498.8800048828125
2021-03-30,497.1700134277344
2021-03-31,494.7099914550781
2021-04-01,499.29998779296875
2021-04-05,505.3999938964844
2021-04-06,506.5799865722656
2021-04-07,497.7200012207031
2021-04-08,498.5
2021-04-09,502.6400146484375
2021-04-12,504.2200012207031
2021-04-13,503.2699890136719
2021-04-14,506.5199890136719
2021-04-15,512.9000244140625
2021-04-16,518.9400024414062
2021-04-19,516.6599731445312
2021-04-20,511.82000732421875
2021-04-21,521.3699951171875
2021-04-22,512.260009765625
2021-04-23,520.8699951171875
2021-04-26,523.47998046875
2021-04-27,522.3200073242188
2021-04-28,523.4299926757812
2021-04-29,526.6699829101562
2021-04-30,521.0499877929688
2021-05-03,529.0
2021-05-04,534.510009765625
2021-05-05,541.5599975585938
2021-05-06,546.510009765625
2021-05-07,551.5700073242188
2021-05-10,549.3200073242188
2021-05-11,551.239990234375
2021-05-12,537.239990234375
2021-05-13,545.4500122070312
2021-05-14,551.9199829101562
2021-05-17,556.9000244140625
2021-05-18,550.8400268554688
2021-05-19,542.3499755859375
2021-05-20,542.6199951171875
2021-05-21,544.0599975585938
2021-05-24,548.6099853515625
2021-05-25,543.7999877929688
2021-05-26,544.0999755859375
2021-05-27,548.1500244140625
2021-05-28,547.3200073242188
2021-06-01,554.9299926757812
2021-06-02,549.7100219726562
2021-06-03,549.6099853515625
2021-06-04,550.6099853515625
2021-06-07,543.8599853515625
2021-06-08,544.7100219726562
2021-06-09,540.5800170898438
2021-06-10,537.5499877929688
2021-06-11,539.47998046875
2021-06-14,532.5900268554688
2021-06-15,531.5499877929688
2021-06-16,525.3499755859375
2021-06-17,513.77001953125
2021-06-18,505.45001220703125
2021-06-21,515.9099731445312
2021-06-22,517.6799926757812
2021-06-23,514.489990234375
2021-06-24,515.8900146484375
2021-06-25,516.0900268554688
2021-06-28,515.969970703125
2021-06-29,515.77001953125
2021-06-30,517.02001953125
2021-07-01,519.8800048828125
2021-07-02,520.3099975585938
2021-07-06,512.8400268554688
2021-07-07,518.0499877929688
2021-07-08,511.0199890136719
2021-07-09,521.27001953125
2021-07-12,522.6300048828125
2021-07-13,517.6900024414062
2021-07-14,516.7000122070312
2021-07-15,516.9099731445312
2021-07-16,509.0199890136719
2021-07-19,497.94000244140625
2021-07-20,503.94000244140625
2021-07-21,509.44000244140625
2021-07-22,509.6000061035156
2021-07-23,513.0700073242188
2021-07-26,517.5700073242188
2021-07-27,518.2899780273438
2021-07-28,519.6099853515625
2021-07-29,525.22998046875
2021-07-30,527.3499755859375
2021-08-02,521.1599731445312
2021-08-03,526.4299926757812
2021-08-04,521.239990234375
2021-08-05,520.530029296875
2021-08-06,528.1799926757812
2021-08-09,527.5399780273438
2021-08-10,535.3499755859375
2021-08-11,542.9600219726562
2021-08-12,541.9400024414062
2021-08-13,542.3499755859375
2021-08-16,539.6900024414062
2021-08-17,533.1799926757812
2021-08-18,527.1400146484375
2021-08-19,522.219970703125
2021-08-20,525.5399780273438
2021-08-23,529.989990234375
2021-08-24,533.530029296875
2021-08-25,535.77001953125
2021-08-26,532.1099853515625
2021-08-27,539.1699829101562
2021-08-30,538.2100219726562
2021-08-31,536.52001953125
2021-09-01,535.0399780273438
2021-09-02,538.22998046875
2021-09-03,534.5
2021-09-07,531.030029296875
2021-09-08,525.5900268554688
2021-09-09,525.9400024414062
2021-09-10,525.6799926757812
2021-09-13,525.5999755859375
2021-09-14,519.4600219726562
2021-09-15,525.1500244140625
2021-09-16,519.4099731445312
2021-09-17,508.7300109863281
2021-09-20,498.8599853515625
2021-09-21,497.9700012207031
2021-09-22,502.9800109863281
2021-09-23,509.989990234375
2021-09-24,509.2200012207031
2021-09-27,513.2000122070312
2021-09-28,506.6300048828125
2021-09-29,504.6600036621094
2021-09-30,496.6400146484375
2021-10-01,504.57000732421875
2021-10-04,502.2900085449219
2021-10-05,507.0
2021-10-06,505.6600036621094
2021-10-07,512.469970703125
2021-10-08,509.5899963378906
2021-10-11,509.7300109863281
2021-10-12,510.4599914550781
2021-10-13,514.2999877929688
2021-10-14,526.7899780273438
2021-10-15,528.1500244140625
2021-10-18,527.9199829101562
2021-10-19,530.52001953125
2021-10-20,534.8499755859375
2021-10-21,533.6099853515625
2021-10-22,532.7100219726562
2021-10-25,537.47998046875
2021-10-26,539.4400024414062
2021-10-27,531.7000122070312
2021-10-28,537.1099853515625
2021-10-29,534.4099731445312
2021-11-01,535.6199951171875
2021-11-02,541.510009765625
2021-11-03,547.489990234375
2021-11-04,546.9000244140625
2021-11-05,551.469970703125
2021-11-08,558.260009765625
2021-11-09,560.6300048828125
2021-11-10,556.6300048828125
2021-11-11,561.3599853515625
2021-11-12,565.3300170898438
2021-11-15,562.75
2021-11-16,560.9400024414062
2021-11-17,557.3800048828125
2021-11-18,554.9299926757812
2021-11-19,554.030029296875
2021-11-22,554.8800048828125
2021-11-23,555.3699951171875
2021-11-24,551.25
2021-11-26,541.52001953125
2021-11-29,544.1900024414062
2021-11-30,530.6799926757812
2021-12-01,524.8800048828125
2021-12-02,535.25
2021-12-03,534.010009765625
2021-12-06,541.9000244140625
2021-12-07,550.0900268554688
2021-12-08,552.2999877929688
2021-12-09,549.25
2021-12-10,552.8900146484375
2021-12-13,549.1599731445312
2021-12-14,548.5399780273438
2021-12-15,550.0800170898438
2021-12-16,555.8099975585938
2021-12-17,548.5
2021-12-20,538.5
2021-12-21,545.5399780273438
2021-12-22,549.75
2021-12-23,555.3200073242188
2021-12-27,563.5
2021-12-28,566.6300048828125
2021-12-29,569.0599975585938
2021-12-30,566.97998046875
2021-12-31,569.6300048828125
2022-01-03,561.8200073242188
2022-01-04,569.1500244140625
2022-01-05,568.6900024414062
2022-01-06,561.6599731445312
2022-01-07,561.1699829101562
2022-01-10,555.5999755859375
2022-01-11,561.780029296875
2022-01-12,567.1300048828125
2022-01-13,562.5599975585938
2022-01-14,557.8599853515625
2022-01-18,550.489990234375
2022-01-19,549.3300170898438
2022-01-20,541.4600219726562
2022-01-21,527.9600219726562
2022-01-24,528.0900268554688
2022-01-25,523.5599975585938
2022-01-26,518.22998046875
2022-01-27,520.0999755859375
2022-01-28,523.0499877929688
2022-01-31,530.5800170898438
2022-02-01,539.4400024414062
2022-02-02,540.7000122070312
2022-02-03,531.1099853515625
2022-02-04,521.989990234375
2022-02-07,519.77001953125
2022-02-08,527.9199829101562
2022-02-09,539.1599731445312
2022-02-10,536.1099853515625
2022-02-11,527.9500122070312
2022-02-14,523.3699951171875
2022-02-15,533.25
2022-02-16,536.7000122070312
2022-02-17,527.5800170898438
2022-02-18,526.5999755859375
2022-02-22,519.3200073242188
2022-02-23,512.489990234375
2022-02-24,510.92999267578125
2022-02-25,529.219970703125
2022-02-28,523.0
2022-03-01,510.8999938964844
2022-03-02,522.3400268554688
2022-03-03,522.9500122070312
2022-03-04,520.739990234375
2022-03-07,502.8800048828125
2022-03-08,500.3599853515625
2022-03-09,515.4199829101562
2022-03-10,516.3499755859375
2022-03-11,512.530029296875
2022-03-14,511.8500061035156
2022-03-15,517.47998046875
2022-03-16,525.6799926757812
2022-03-17,535.9099731445312
2022-03-18,539.0999755859375
2022-03-21,543.7000122070312
2022-03-22,546.510009765625
2022-03-23,544.3800048828125
2022-03-24,555.0700073242188
2022-03-25,561.1900024414062
2022-03-28,558.6099853515625
2022-03-29,562.9000244140625
2022-03-30,561.02001953125
2022-03-31,553.4500122070312
2022-04-01,559.72998046875
2022-04-04,559.489990234375
2022-04-05,555.0700073242188
2022-04-06,548.8699951171875
2022-04-07,552.3300170898438
2022-04-08,555.3900146484375
2022-04-11,552.8699951171875
2022-04-12,553.0499877929688
2022-04-13,561.1400146484375
2022-04-14,559.22998046875
2022-04-18,559.6900024414062
2022-04-19,564.8900146484375
2022-04-20,568.780029296875
2022-04-21,559.25
2022-04-22,538.4000244140625
2022-04-25,536.8300170898438
2022-04-26,528.52001953125
2022-04-27,536.3400268554688
2022-04-28,544.7100219726562
2022-04-29,533.969970703125
2022-05-02,532.2100219726562
2022-05-03,538.1799926757812
2022-05-04,555.6400146484375
2022-05-05,538.3499755859375
2022-05-06,531.0
2022-05-09,513.7999877929688
2022-05-10,510.7900085449219
2022-05-11,510.94000244140625
2022-05-12,509.9800109863281
2022-05-13,517.7999877929688
2022-05-16,516.8300170898438
2022-05-17,531.6300048828125
2022-05-18,514.75
2022-05-19,518.27001953125
2022-05-20,517.1500244140625
2022-05-23,526.7000122070312
2022-05-24,523.510009765625
2022-05-25,525.9500122070312
2022-05-26,535.52001953125
2022-05-27,547.8099975585938
2022-05-31,539.0599975585938
2022-06-01,533.52001953125
2022-06-02,547.8300170898438
2022-06-03,542.4600219726562
2022-06-06,547.72998046875
2022-06-07,551.6900024414062
2022-06-08,540.0999755859375
2022-06-09,527.1900024414062
2022-06-10,511.1199951171875
2022-06-13,491.07000732421875
2022-06-14,486.95001220703125
2022-06-15,487.0899963378906
2022-06-16,469.29998779296875
2022-06-17,468.79998779296875
2022-06-21,475.6700134277344
2022-06-22,469.510009765625
2022-06-23,462.92999267578125
2022-06-24,481.3500061035156
2022-06-27,477.4700012207031
2022-06-28,472.3699951171875
2022-06-29,468.9100036621094
2022-06-30,463.1600036621094
2022-07-01,466.260009765625
2022-07-05,456.92999267578125
2022-07-06,459.75
2022-07-07,463.989990234375
2022-07-08,459.3599853515625
2022-07-11,458.1300048828125
2022-07-12,457.1600036621094
2022-07-13,454.6499938964844
2022-07-14,446.05999755859375
2022-07-15,453.2900085449219
2022-07-18,454.29998779296875
2022-07-19,468.4100036621094
2022-07-20,468.95001220703125
2022-07-21,475.5299987792969
2022-07-22,472.05999755859375
2022-07-25,474.0899963378906
2022-07-26,470.9700012207031
2022-07-27,476.8699951171875
2022-07-28,484.9100036621094
2022-07-29,491.30999755859375
